PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 22 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 45 0 0 0 0 0 0 0 0 0 0 0 0 0 92 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
56 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 68 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
36 52 61 0 0 0 0 0 0 0 0 0 0 0 0 86 0 0 
