PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L1_5 PE_L1_6 PE_L1_7 PE_L1_8 PE_L1_9 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L2_5 PE_L2_6 PE_L2_7 PE_L2_8 PE_L2_9 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 74 95 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
20 95 94 92 53 70 66 86 95 56 40 23 80 51 86 83 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 94 91 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
69 67 47 66 71 52 73 78 43 83 29 39 51 55 26 63 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 39 35 44 39 60 72 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
52 95 65 64 91 53 59 57 94 30 61 21 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 88 72 87 47 29 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
42 45 23 74 75 75 39 84 86 29 84 38 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
55 84 58 21 72 31 86 75 65 34 78 89 59 73 77 44 41 42 
